36741,-1117,3730,-1334,65,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
36781,-1073,3651,-1357,65,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
36821,-1100,3690,-1382,65,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
36861,-1086,3664,-1353,65,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
36902,-1132,3730,-1363,65,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
36937,-1074,3684,-1393,65,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
36972,-1122,3690,-1323,65,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
37007,-1108,3698,-1389,65,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
37042,-1099,3663,-1359,65,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
37077,-1125,3703,-1374,65,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
37112,-1095,3696,-1380,65,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
37147,-1119,3665,-1344,65,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
37182,-1132,3692,-1379,65,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
37217,-1117,3721,-1371,65,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
37252,-1126,3732,-1401,65,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
37288,-1100,3675,-1350,65,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
37329,-1119,3718,-1418,65,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
37370,-1109,3652,-1346,65,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
37412,-1140,3710,-1391,65,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
37453,-1097,3696,-1365,65,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
37495,-1103,3674,-1376,65,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
37536,-1090,3683,-1408,65,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
37577,-1126,3682,-1375,65,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
37619,-1115,3654,-1379,65,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
37660,-1085,3687,-1375,65,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
37702,-1104,3663,-1373,65,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
37742,-1134,3685,-1382,66,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
37783,-1116,3698,-1374,66,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
37824,-1121,3727,-1365,66,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
37864,-1055,3650,-1368,66,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
37905,-1092,3642,-1363,66,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
37946,-1102,3709,-1370,66,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
37986,-1124,3712,-1378,66,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
38027,-1126,3662,-1366,66,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
38068,-1114,3660,-1364,66,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
38109,-1138,3697,-1363,66,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
38143,-1151,3710,-1380,66,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
38177,-1148,3668,-1368,66,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
38212,-1141,3673,-1327,66,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
38246,-1200,3748,-1416,66,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
38281,-1137,3572,-1342,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
38315,-1091,3536,-1196,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
38350,-1092,3557,-1282,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
38384,-1112,3819,-1391,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
38419,-732,3286,-839,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
38453,-757,2854,-834,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
38488,-1547,5440,-2344,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
38526,-318,3347,-1315,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
38565,-1283,3959,-1527,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
38603,-1082,3902,-1446,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
38642,-1395,3871,-1083,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
38681,-1490,4503,-954,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
38719,-1675,4286,-816,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
38758,-2061,5119,-1121,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
38796,-2285,4942,-633,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
38835,-2700,4450,204,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
38874,-3067,4690,564,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
38911,-3290,3513,1131,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
38949,-3808,3143,1823,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
38987,-3938,2237,1844,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
39025,-3443,1590,1290,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
39063,-2279,355,842,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
39101,-927,-186,338,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
39139,-120,-2193,-610,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
39177,126,-3234,-721,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
39215,246,-3450,-651,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
39253,347,-3016,-318,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
39291,320,-2036,-233,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
39330,279,-862,-87,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
39369,769,-169,139,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
39408,1956,685,413,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
39448,3014,2570,17,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
39487,4621,5585,947,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
39526,7056,5207,1548,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
39566,12813,8846,2389,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
39605,11186,6093,1662,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
39644,6002,4047,1472,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
39684,4361,2769,3997,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
39722,2167,5072,1334,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
39761,609,3855,-598,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
39800,958,2204,-649,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
39839,1646,452,-425,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
39878,3477,990,-389,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
39917,4184,466,15,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
39956,4004,822,-496,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
39995,4452,600,-407,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
40034,4672,-985,-312,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
40073,4013,-176,-992,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
40112,4365,-328,-1022,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
40151,3856,-419,-914,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
40190,4455,-487,-1139,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
40229,3831,-3,-1505,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
40268,4004,-531,-1380,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
40307,4312,-154,-1553,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
40346,3757,-148,-1552,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
40385,4046,-424,-1318,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
40424,4137,-300,-1742,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
40463,3886,-758,-1671,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
40502,3783,-141,-1860,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
40543,3830,301,-2162,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
40585,3796,-424,-2242,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
40626,4089,503,-2667,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
40668,3509,-193,-2627,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
40709,3586,1342,-2192,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
40751,4176,1342,-2582,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
40792,3934,559,-2178,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
40834,3402,883,-2106,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
40875,3144,742,-2262,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
40917,2998,310,-2195,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
40955,3104,271,-2248,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
40994,3333,169,-2597,66,fb017f3a-ba51-456e-9e15-164e25d3e3c2,,transisi,transisi_bersedekap_ke_ruku,,
41032,3137,259,-2298,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
41071,3460,-36,-2384,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
41109,3478,-33,-2506,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
41148,3355,-276,-2431,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
41186,3311,-43,-2515,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
41225,3342,-98,-2369,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
41263,3276,-80,-2342,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
41302,3345,-177,-2266,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
41337,3244,-344,-2785,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
41372,3122,92,-2748,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
41407,3225,126,-2616,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
41442,3242,73,-2494,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
41477,3183,75,-2484,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
41513,3275,54,-2533,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
41548,3328,-75,-2717,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
41583,3269,-35,-2615,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
41618,3120,293,-2494,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
41653,3151,57,-2553,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
41689,3227,-46,-2605,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
41736,3210,23,-2533,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
41784,3321,-103,-2591,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
41831,3208,-58,-2447,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
41879,3138,258,-2591,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
41927,3226,74,-2474,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
41974,3267,17,-2595,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
42022,3245,86,-2526,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
42069,3242,14,-2485,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
42117,3218,63,-2543,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
42165,3197,112,-2608,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
42195,3244,166,-2571,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
42226,3209,102,-2557,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
42257,3211,104,-2548,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
42287,3209,91,-2496,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
42318,3275,168,-2536,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
42349,3207,54,-2492,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
42380,3198,169,-2524,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
42410,3190,181,-2583,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
42441,3206,307,-2626,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
42472,3266,277,-2577,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
42503,3243,239,-2548,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
42543,3211,263,-2514,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
42583,3250,231,-2557,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
42623,3212,274,-2519,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
42664,3223,236,-2556,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
42704,3224,182,-2544,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
42744,3240,213,-2543,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
42785,3230,227,-2553,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
42825,3207,212,-2537,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
42865,3228,207,-2558,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
42906,3218,210,-2548,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
42945,3180,261,-2518,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
42985,3221,233,-2541,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
43025,3223,250,-2514,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
43065,3223,207,-2582,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
43105,3213,243,-2529,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
43144,3216,184,-2541,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
43184,3203,262,-2500,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
43224,3259,220,-2544,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
43264,3171,238,-2482,66,d04abb05-0881-47a6-917b-601e1489d266,,ruku,ruku,,
43304,3275,220,-2502,66,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
43340,3397,262,-2405,66,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
43376,3367,310,-2416,66,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
43413,3651,430,-2321,66,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
43449,3829,382,-2202,66,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
43485,3932,223,-2078,66,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
43522,4121,386,-2101,66,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
43558,3649,649,-2132,66,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
43594,3649,788,-1950,66,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
43631,4074,529,-1580,66,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
43667,4468,127,-1248,66,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
43704,4570,-337,-1713,66,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
43743,3967,861,-3028,66,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
43783,4431,112,-2942,66,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
43823,4577,631,-1229,66,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
43863,4762,-1032,-759,66,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
43903,4500,137,-2146,66,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
43942,4619,-831,-1844,66,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
43982,4067,-165,-1521,66,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
44022,4103,433,-216,66,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
44062,3904,160,325,66,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
44102,3965,259,187,66,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
44138,3468,426,68,66,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
44174,3318,881,225,66,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
44210,3605,622,396,66,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
44246,3965,1055,404,66,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
44282,4230,1706,415,66,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
44319,4368,2295,745,66,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
44355,3929,2938,686,66,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
44391,3852,3001,919,66,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
44427,3482,3766,1040,66,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
44463,3110,3850,1454,66,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
44500,2163,3904,1541,66,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
44543,1694,4636,1162,67,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
44587,473,4030,1313,67,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
44630,175,4447,1499,67,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
44674,-177,3840,1327,67,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
44717,-990,3385,1457,67,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
44761,-1638,2891,1284,67,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
44804,-2289,2042,1435,67,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
44848,-2415,1291,1162,67,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
44891,-2906,567,1310,67,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
44935,-2347,198,1059,67,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
44976,-1499,-499,408,67,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
45018,-638,-3250,-768,67,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
45059,-539,-4701,-1029,67,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
45101,-259,-3741,-301,67,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
45143,30,-3042,-409,67,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
45184,310,-2173,-88,67,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
45226,536,-1134,-112,67,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
45267,1015,-277,140,67,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
45309,2207,1558,677,67,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
45351,1992,4272,1774,67,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
45379,3909,3832,2037,67,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
45408,6461,6487,649,67,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
45437,7341,3638,601,67,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
45466,10619,3650,864,67,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
45495,12390,3715,967,67,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
45524,9093,2942,-733,67,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
45553,3581,2198,-131,67,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
45582,4547,1485,-774,67,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
45611,4572,2525,-1861,67,c8a8039b-433f-47e9-a796-1fc699f3711b,,transisi,transisi_ruku_ke_iktidal,,
45640,4378,3016,-987,67,80fadb25-a3f6-45e8-9a11-48b7256799e6,,iktidal,iktidal_tanpa_bersedekap,,
