111081,290,3935,-1030,76,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
111119,299,3961,-1043,76,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
111156,339,4005,-1034,76,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
111194,326,3940,-1028,76,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
111231,308,3953,-1041,76,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
111269,331,3968,-1030,76,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
111307,334,3974,-1030,76,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
111345,325,3967,-1055,78,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
111383,301,3959,-1012,78,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
111421,289,3967,-1041,78,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
111459,307,3961,-1033,78,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
111498,291,3962,-1028,78,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
111536,335,3960,-1054,78,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
111574,317,3982,-1049,78,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
111612,322,3944,-1041,78,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
111650,288,3944,-1042,78,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
111689,300,3972,-1072,78,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
111734,324,3953,-1040,78,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
111779,330,3944,-1055,78,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
111824,282,3958,-1070,78,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
111869,301,3962,-1048,78,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
111914,282,3968,-1063,78,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
111959,309,3962,-1051,78,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
112004,316,3941,-1067,78,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
112049,331,3962,-1052,78,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
112094,318,3948,-1068,78,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
112139,312,3929,-1043,78,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
112172,329,3974,-1074,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
112206,316,3944,-1061,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
112239,306,3957,-1053,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
112273,329,3944,-1059,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
112307,335,3952,-1059,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
112340,326,3936,-1056,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
112374,343,3937,-1066,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
112408,327,3933,-1064,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
112441,300,3921,-1041,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
112475,317,3951,-1031,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
112509,329,3961,-1035,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
112551,332,3969,-1037,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
112594,341,3947,-1054,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
112636,341,3929,-1044,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
112679,341,3974,-1047,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
112721,324,3940,-1038,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
112764,329,3940,-1021,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
112806,323,3946,-1024,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
112849,335,3938,-1058,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
112891,326,3953,-1042,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
112934,319,3946,-1039,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
112968,312,3973,-1033,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
113003,308,3952,-1059,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
113038,313,3929,-1043,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
113073,288,3952,-1039,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
113108,285,3956,-1038,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
113142,287,3956,-1012,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
113177,287,3969,-1023,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
113212,296,3966,-1045,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
113247,295,3935,-1057,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
113282,288,3965,-1013,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
113317,294,3960,-1047,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
113358,310,3971,-1053,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
113399,299,3973,-1023,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
113440,311,3971,-1036,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
113481,319,3958,-1036,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
113523,298,3958,-1016,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
113564,299,3968,-1017,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
113605,286,3973,-1024,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
113646,272,3953,-1024,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
113687,299,3969,-1041,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
113729,288,3949,-1048,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
113766,303,3945,-1058,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
113803,278,3947,-1030,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
113840,270,3963,-1046,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
113877,286,3946,-1065,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
113915,301,3945,-1017,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
113952,308,3976,-1061,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
113989,299,3944,-1035,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
114026,305,3957,-1045,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
114063,323,3971,-1046,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
114101,315,3971,-1062,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
114142,321,3948,-1047,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
114183,300,3961,-1065,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
114224,329,3956,-1066,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
114265,300,3957,-1047,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
114306,318,3950,-1065,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
114347,311,3942,-1054,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
114388,314,3952,-1073,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
114429,288,3959,-1046,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
114470,280,3945,-1075,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
114511,314,3953,-1062,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
114553,304,3954,-1082,80,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
114587,302,3986,-1056,82,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
114621,273,3893,-1045,82,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
114655,328,3956,-1074,82,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
114689,340,3967,-1086,82,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
114723,356,3939,-1086,82,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
114757,346,3939,-1068,82,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
114791,315,3944,-1093,82,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
114825,321,3944,-1081,82,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
114859,307,3949,-1075,82,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
114893,312,3939,-1062,82,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
114931,316,3944,-1062,84,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
114970,302,3947,-1085,84,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
115009,293,3944,-1109,84,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
115048,301,3914,-1123,84,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
115087,332,3945,-1087,84,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
115125,296,3947,-1123,84,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
115164,325,3944,-1068,84,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
115203,309,3946,-1094,84,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
115242,330,3940,-1116,84,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
115281,339,3950,-1088,84,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
115320,327,3957,-1095,84,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
115356,333,3966,-1114,84,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
115393,358,3930,-1112,84,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
115429,346,3922,-1088,84,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
115466,351,3926,-1094,84,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
115503,336,3951,-1074,84,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
115539,302,3938,-1086,84,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
115576,315,3911,-1082,84,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
115612,331,3919,-1083,84,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
115649,353,3941,-1071,84,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
115686,327,3966,-1085,84,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
115728,319,3925,-1069,84,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
115770,339,3933,-1066,84,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
115812,328,3947,-1086,84,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
115854,334,3956,-1049,84,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
115896,317,3932,-1044,84,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
115938,334,3947,-1064,84,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
115980,335,3932,-1035,84,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
116022,314,3935,-1049,84,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
116064,317,3947,-1052,84,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
116107,332,3937,-1039,84,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
116144,319,3966,-1053,84,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
116182,318,3951,-1048,84,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
116219,334,3961,-1029,84,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
116257,313,3962,-1046,84,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
116294,302,3940,-1057,84,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
116332,311,3936,-1034,84,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
116369,325,3949,-1039,84,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
116407,338,3967,-1051,84,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
116444,317,3969,-1039,84,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
116482,308,3933,-1051,84,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
116520,306,3964,-1050,84,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
116561,306,3922,-1055,85,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
116603,308,3977,-1065,85,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
116644,310,3953,-1040,85,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
116686,306,3951,-1051,85,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
116728,308,3952,-1059,85,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
116769,310,3937,-1054,85,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
116811,315,3975,-1004,85,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
116852,306,3950,-1064,85,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
116894,311,3956,-1057,85,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
116936,322,3939,-1038,85,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
116969,340,3968,-1041,85,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
117003,330,3968,-1065,85,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
117037,337,3963,-1040,85,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
117071,352,3955,-1067,85,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
117105,332,3967,-1054,85,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
117139,306,3942,-1043,85,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
117173,330,3930,-1046,85,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
117207,288,3984,-1076,85,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
117241,341,3953,-1050,85,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
117275,288,3901,-1029,85,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
117309,303,3961,-1060,85,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
117346,366,4005,-1020,88,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
117383,334,3969,-1047,88,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
117421,316,3992,-1041,88,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
117458,411,4242,-935,88,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
117496,400,4176,-833,88,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
117533,109,4204,-834,88,95eabba9-0f9b-4d22-a661-ff343442962b,,berdiri,bersedekap,,
117570,730,4588,-783,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
117608,214,4317,-645,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
117645,714,5134,-269,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
117683,726,5606,26,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
117723,534,5500,595,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
117763,504,4352,1276,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
117804,29,2602,1611,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
117844,-425,1974,1380,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
117885,-730,1537,570,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
117925,-846,1105,-151,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
117965,-459,302,-61,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
118006,-184,828,-248,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
118046,790,1397,-786,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
118087,1699,2055,-1958,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
118125,1992,3199,-2826,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
118163,3465,2268,-1437,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
118201,5005,-882,111,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
118239,9769,-1861,996,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
118277,11198,1141,413,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
118316,8559,2644,-679,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
118354,5388,2852,-2073,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
118392,5046,1415,-2128,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
118430,5044,1525,-1392,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
118468,4364,1290,-117,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
118507,3473,1321,-155,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
118546,3306,2103,-608,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
118586,4222,1787,-259,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
118625,4173,1744,-656,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
118665,4081,1541,-722,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
118705,4270,1609,-700,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
118744,3486,1315,-452,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
118784,5796,-15437,8202,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
118823,4261,-2265,12,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
118863,4624,1328,-1217,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
118903,2972,-502,-1793,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
118943,2963,-1489,-687,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
118983,2679,-604,-695,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
119023,4019,-972,-1198,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
119063,3006,-20,-1091,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
119104,4469,94,-887,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
119144,4015,-1040,-1391,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
119184,3658,-2663,-2235,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
119224,3483,-1036,-1099,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
119264,4710,-2014,-1359,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
119305,4539,-2626,-997,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
119344,3798,-1619,-1783,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
119383,3965,-1340,-1274,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
119423,3626,-1105,-1703,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
119462,3472,-1085,-2416,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
119502,4194,-1534,-2568,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
119541,4153,-1031,-1996,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
119581,4162,-790,-1751,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
119620,3960,-819,-1649,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
119660,3524,-948,-1716,88,d169527c-a036-4b4d-8c57-bb623bdbd868,,transisi,transisi_bersedekap_ke_ruku,,
119699,3501,-1006,-1861,88,8117be54-3ac8-4c97-94aa-077d64caaa35,,ruku,ruku,,
119739,3743,-985,-1967,88,8117be54-3ac8-4c97-94aa-077d64caaa35,,ruku,ruku,,
119773,3757,-691,-1988,88,8117be54-3ac8-4c97-94aa-077d64caaa35,,ruku,ruku,,
119808,3596,-743,-1729,88,8117be54-3ac8-4c97-94aa-077d64caaa35,,ruku,ruku,,
119843,3642,-684,-1864,88,8117be54-3ac8-4c97-94aa-077d64caaa35,,ruku,ruku,,
119878,3655,-629,-1927,88,8117be54-3ac8-4c97-94aa-077d64caaa35,,ruku,ruku,,
119913,3666,-496,-1998,88,8117be54-3ac8-4c97-94aa-077d64caaa35,,ruku,ruku,,
119947,3657,-708,-1848,88,8117be54-3ac8-4c97-94aa-077d64caaa35,,ruku,ruku,,
119982,3593,-838,-1909,88,8117be54-3ac8-4c97-94aa-077d64caaa35,,ruku,ruku,,
120017,3582,-773,-1878,88,8117be54-3ac8-4c97-94aa-077d64caaa35,,ruku,ruku,,
120052,3592,-595,-1874,88,8117be54-3ac8-4c97-94aa-077d64caaa35,,ruku,ruku,,
120087,3527,-645,-2031,88,8117be54-3ac8-4c97-94aa-077d64caaa35,,ruku,ruku,,
120125,3542,-539,-1972,88,8117be54-3ac8-4c97-94aa-077d64caaa35,,ruku,ruku,,
120163,3531,-613,-1892,88,8117be54-3ac8-4c97-94aa-077d64caaa35,,ruku,ruku,,
120201,3614,-644,-1876,88,8117be54-3ac8-4c97-94aa-077d64caaa35,,ruku,ruku,,
120239,3629,-571,-1850,88,8117be54-3ac8-4c97-94aa-077d64caaa35,,ruku,ruku,,
120277,3642,-696,-1953,88,8117be54-3ac8-4c97-94aa-077d64caaa35,,ruku,ruku,,
120315,3654,-535,-1969,88,8117be54-3ac8-4c97-94aa-077d64caaa35,,ruku,ruku,,
120353,3576,-541,-1940,88,8117be54-3ac8-4c97-94aa-077d64caaa35,,ruku,ruku,,
120391,3668,-609,-1914,88,8117be54-3ac8-4c97-94aa-077d64caaa35,,ruku,ruku,,
120429,3675,-689,-1873,88,8117be54-3ac8-4c97-94aa-077d64caaa35,,ruku,ruku,,
120467,3627,-677,-1964,88,8117be54-3ac8-4c97-94aa-077d64caaa35,,ruku,ruku,,
120505,3608,-647,-1919,88,8117be54-3ac8-4c97-94aa-077d64caaa35,,ruku,ruku,,
120543,3592,-576,-1923,88,8117be54-3ac8-4c97-94aa-077d64caaa35,,ruku,ruku,,
120582,3594,-564,-1907,88,8117be54-3ac8-4c97-94aa-077d64caaa35,,ruku,ruku,,
120621,3585,-579,-1972,88,8117be54-3ac8-4c97-94aa-077d64caaa35,,ruku,ruku,,
120660,3554,-644,-1949,88,8117be54-3ac8-4c97-94aa-077d64caaa35,,ruku,ruku,,
120699,3564,-628,-1913,88,8117be54-3ac8-4c97-94aa-077d64caaa35,,ruku,ruku,,
120737,3560,-597,-1965,88,8117be54-3ac8-4c97-94aa-077d64caaa35,,ruku,ruku,,
120776,3598,-641,-1970,88,8117be54-3ac8-4c97-94aa-077d64caaa35,,ruku,ruku,,
